159.223.75.125 - - [30/Oct/2023:00:00:52 +0000] "GET / HTTP/1.1" 200 638 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
5.164.29.202 - - [30/Oct/2023:04:12:00 +0000] "GET / HTTP/1.1" 200 638 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 (scanner.ducks.party)" "-"
5.164.29.202 - - [30/Oct/2023:04:12:01 +0000] "GET /favicon.ico HTTP/1.1" 200 773 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 (scanner.ducks.party)" "-"
134.71.249.151 - - [30/Oct/2023:04:18:53 +0000] "GET / HTTP/1.1" 200 638 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:18:53 +0000] "GET /static/css/main.e437e3fa.css HTTP/1.1" 200 1006 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:18:53 +0000] "GET /static/js/main.ae5c03cb.js HTTP/1.1" 200 152737 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:18:53 +0000] "GET /static/media/logo.101ab63c0d378e9313bc.png HTTP/1.1" 200 31812 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:18:53 +0000] "GET /static/media/welcome-car.d0648a52e9eca086ebc0.jpg HTTP/1.1" 200 33644 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:18:53 +0000] "GET /favicon.ico HTTP/1.1" 200 773 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:18:54 +0000] "GET /manifest.json HTTP/1.1" 200 532 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:18:54 +0000] "GET /logo192.png HTTP/1.1" 200 54389 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
159.89.143.205 - - [30/Oct/2023:04:21:36 +0000] "GET / HTTP/1.0" 200 638 "-" "-" "-"
159.89.143.205 - - [30/Oct/2023:04:21:36 +0000] "GET /nmaplowercheck1698639696 HTTP/1.1" 200 638 "-" "Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)" "-"
159.89.143.205 - - [30/Oct/2023:04:21:36 +0000] "POST /sdk HTTP/1.1" 405 157 "-" "Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)" "-"
159.89.143.205 - - [30/Oct/2023:04:21:36 +0000] "GET /NmapUpperCheck1698639696 HTTP/1.1" 200 638 "-" "Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)" "-"
159.89.143.205 - - [30/Oct/2023:04:21:37 +0000] "GET /Nmap/folder/check1698639696 HTTP/1.1" 200 638 "-" "Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)" "-"
159.89.143.205 - - [30/Oct/2023:04:21:37 +0000] "GET / HTTP/1.0" 200 638 "-" "-" "-"
159.89.143.205 - - [30/Oct/2023:04:21:37 +0000] "GET / HTTP/1.1" 200 638 "-" "-" "-"
134.71.249.151 - - [30/Oct/2023:04:35:49 +0000] "GET / HTTP/1.1" 200 638 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:35:49 +0000] "GET /static/css/main.e437e3fa.css HTTP/1.1" 200 1006 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:35:49 +0000] "GET /static/js/main.ae5c03cb.js HTTP/1.1" 200 152737 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:35:49 +0000] "GET /static/media/logo.101ab63c0d378e9313bc.png HTTP/1.1" 200 31812 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:35:49 +0000] "GET /static/media/welcome-car.d0648a52e9eca086ebc0.jpg HTTP/1.1" 200 33644 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:35:49 +0000] "GET /favicon.ico HTTP/1.1" 200 773 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:35:49 +0000] "GET /manifest.json HTTP/1.1" 200 532 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:35:49 +0000] "GET /logo192.png HTTP/1.1" 200 54389 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
54.80.10.131 - - [30/Oct/2023:04:36:03 +0000] "GET /robots.txt HTTP/1.1" 200 67 "-" "Mozilla/5.0 AppleWebKit (KHTML, like Gecko) Chrome Safari" "-"
134.71.249.151 - - [30/Oct/2023:04:38:01 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
